mix_mv_avg,5_price_diff,mv_avg_diff,avg_quantity,quantity_price,ct_rising,aux_flag,price,label
-0.7253738481005768,-0.7378763754832156,-0.5839602506105809,-0.3338701220810933,-0.33510130498348184,-0.6315837583372585,1.992197747530653,-0.7598970860078952,1
-0.7338780719135749,-0.7378763754832156,-1.1539019056891142,-0.3716618020118183,-0.14062351036499507,-0.6315837583372585,-0.5019582023117478,-0.7598970860078952,0
-0.7396020687108119,-1.2185585377023678,-0.925925243656866,-0.26773468220232444,-0.05083498203660261,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,0
-0.7453260655080249,-0.2571942132640635,-0.6979485816256614,-0.3874083353162871,-0.3350942138962538,-0.6315837583372585,1.992197747530653,-0.7756094504718861,0
-0.7517042333677856,-0.2571942132640635,-0.35598358857833257,-0.426774668577459,-0.14434130830622474,-0.6315837583372585,1.992197747530653,-0.7756094504718861,0
-0.7541573748523328,-0.2571942132640635,-0.24199525756220847,-0.46299169517773714,-0.42112003406430615,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,0
-0.7562834308055464,-0.016853132154487395,-0.12800692654712797,-0.5763667349699122,-0.40989927491195155,-0.6315837583372585,1.992197747530653,-0.7756094504718861,0
-0.7584094867588319,-0.016853132154487395,-0.014018595531003876,-0.5826653482916997,-0.06579599423974218,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,0
-0.7598813716495458,-0.016853132154487395,-0.014018595531003876,-0.5858146549525934,-0.34257471999782363,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.761189713774617,-0.016853132154487395,-0.014018595531003876,-0.5464483216914214,-0.05083498203660261,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.7634793124934974,-0.016853132154487395,-0.014018595531003876,-0.3905576419771808,-0.05083498203660261,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.7644605690873068,-0.016853132154487395,-0.014018595531003876,-0.23939092225428069,-0.05083498203660261,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.765605368446759,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.1331205491538701,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.7667501678062111,-0.016853132154487395,-0.014018595531003876,0.17001894366190723,0.6972156281203741,-1.2943771172165401,-0.5019582023117478,-0.7756094504718861,1
-0.7700210231189009,-0.2571942132640635,-0.1280069265460844,0.17001894366190723,-0.05080543117106746,-1.2943771172165401,-0.5019582023117478,-0.7913218149358772,1
-0.7732918784316146,-0.2571942132640635,-0.24199525756325208,0.16214567700967286,-0.06950817396826865,-1.2943771172165401,1.992197747530653,-0.7913218149358772,1
-0.7765627337443043,-0.2571942132640635,-0.35598358857833257,0.15427241035743847,-0.06950817396826865,-1.2943771172165401,1.992197747530653,-0.7913218149358772,1
-0.7785252469319229,-0.2571942132640635,-0.24199525756220847,0.0471959838870509,-0.38745480152068873,-1.2943771172165401,-0.5019582023117478,-0.7913218149358772,1
-0.7803242173538987,-0.016853132154487395,-0.12800692654712797,-0.27718260218500573,-0.07324872252770888,-1.2943771172165401,1.992197747530653,-0.7913218149358772,1
-0.7821231877758745,-0.016853132154487395,-0.014018595531003876,-0.4314986285687996,-0.4173791899962106,-0.6315837583372585,1.992197747530653,-0.7913218149358772,1
-0.7808148456508034,0.22348794895508867,0.09996973548407662,-0.4236253619165652,-0.05083498203660261,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,1
-0.7795065035257323,0.22348794895508867,0.21395806650124433,-0.4157520952643308,-0.05083498203660261,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,1
-0.7783617041662801,0.22348794895508867,0.3279463975163249,-0.26773468220232444,-0.035873969833463096,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,0
-0.7778710758693754,0.22348794895508867,0.21395806650020074,-0.2519881488978557,-0.035873969833463096,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,0
-0.7773804475724708,-0.016853132154487395,0.09996973548512021,-0.1795540956972993,-0.24532814067741662,-0.6315837583372585,-0.5019582023117478,-0.7756094504718861,0
-0.7793429607600895,-0.2571942132640635,-0.1280069265460844,-0.3307208154201995,-0.4098980928773301,-0.6315837583372585,-0.5019582023117478,-0.7913218149358772,0
-0.7814690167133269,-0.2571942132640635,-0.24199525756325208,-0.3307208154201995,-0.05080543117106746,-0.6315837583372585,-0.5019582023117478,-0.7913218149358772,0
-0.7835950726665885,-0.2571942132640635,-0.35598358857833257,-0.337019428741987,-0.05080543117106746,-0.6315837583372585,-0.5019582023117478,-0.7913218149358772,0
-0.7844127864947789,-0.2571942132640635,-0.24199525756220847,-0.3433180420637745,-0.05080543117106746,0.031209600542023135,-0.5019582023117478,-0.7913218149358772,0
-0.7803242173538987,0.46382903006466475,0.09996973548512021,-0.41102813527299026,-0.4061604991710058,-0.6315837583372585,1.992197747530653,-0.7598970860078952,0
-0.7762356482130186,0.46382903006466475,0.44193472853140536,-0.40945348194254333,-0.4061604991710058,-0.6315837583372585,1.992197747530653,-0.7598970860078952,0
-0.7714929080096149,0.46382903006466475,0.6699113905636535,-0.4252000152470121,-0.08826410412155636,0.031209600542023135,-0.5019582023117478,-0.7598970860078952,0
-0.7647876546185924,0.944511192283817,0.6699113905636535,-0.4252000152470121,-0.05092360662512133,0.031209600542023135,1.992197747530653,-0.7284723570799132,0
-0.7678949671656393,-0.4975352943736396,0.21395806650020074,-0.26773468220232444,0.3232494247729561,0.031209600542023135,-0.5019582023117478,-0.7913218149358772,-1
-0.7710022797127102,-0.4975352943736396,-0.24199525756325208,-0.11814261580987113,-0.05080543117106746,0.031209600542023135,-0.5019582023117478,-0.7913218149358772,-1
-0.7780346186350183,-0.4975352943736396,-0.925925243656866,0.03144945058258213,-0.05080543117106746,0.031209600542023135,-0.5019582023117478,-0.7913218149358772,-1
-0.7822867305415173,-1.2185585377023678,-0.8119369126407419,0.0471959838870509,-0.05077587563567367,0.031209600542023135,-0.5019582023117478,-0.8070341793998681,-1
-0.7862117569167546,-0.2571942132640635,-0.6979485816256614,0.0471959838870509,-0.05077587563567367,0.031209600542023135,-0.5019582023117478,-0.8070341793998681,-1
-0.7961878656204667,-0.7378763754832156,-0.5839602506105809,-0.11026934915763675,-0.05071675055088159,0.031209600542023135,-0.5019582023117478,-0.8384589083278501,-1
-0.7948795234953957,-0.016853132154487395,-0.35598358857833257,-0.25986141555009007,-0.40615754431788986,0.031209600542023135,1.992197747530653,-0.7913218149358772,-1
-0.7935711813703006,0.22348794895508867,-0.12800692654712797,-0.25986141555009007,-0.05080543117106746,0.031209600542023135,1.992197747530653,-0.7913218149358772,-1
-0.7903003260576108,0.22348794895508867,0.5559230595475295,0.20466131693173856,1.0526563938638018,-0.6315837583372585,-0.5019582023117478,-0.7913218149358772,-1
-0.7903003260576348,0.7041701111742408,0.441934728532449,0.20466131693173856,-0.05080543117106746,0.031209600542023135,-0.5019582023117478,-0.7913218149358772,-1
-0.7853940430885882,0.46382903006466475,0.555923059548573,0.20466131693173856,-0.05086452823338585,0.031209600542023135,-0.5019582023117478,-0.7598970860078952,-1
-0.779997131822613,0.46382903006466475,0.44193472853140536,0.30543913008033874,-0.16680321348671442,0.6940029594213049,-0.5019582023117478,-0.7598970860078952,-1
-0.7728012501346859,0.7041701111742408,0.783899721578734,0.30543913008033874,-0.05089406976252341,0.6940029594213049,1.992197747530653,-0.7441847215439041,-1
-0.7731283356659717,0.22348794895508867,0.441934728532449,-0.15908360240148994,-0.05083498203660261,1.3567963183005867,-0.5019582023117478,-0.7756094504718861,-1
-0.7685491382282108,0.22348794895508867,0.3279463975163249,-0.15908360240148994,-0.05089406976252341,2.0195896771798685,-0.5019582023117478,-0.7441847215439041,-1
-0.7624980558996881,0.46382903006466475,0.09996973548512021,-0.3133996287852838,-0.41738155350529166,2.0195896771798685,-0.5019582023117478,-0.7284723570799132,0
-0.752521947195952,0.46382903006466475,0.6699113905636535,-0.26458537554143063,-0.0509531388222853,2.0195896771798685,-0.5019582023117478,-0.7127599926159222,0
-0.7445083516798585,0.944511192283817,0.7838997215797775,-0.26458537554143063,-0.0509531388222853,2.0195896771798685,-0.5019582023117478,-0.7127599926159222,0
-0.7418916674296924,0.22348794895508867,0.6699113905636535,-0.30237705547215576,-0.1406684099427141,2.0195896771798685,1.992197747530653,-0.7284723570799132,0
-0.7392749831795501,-0.016853132154487395,0.09996973548407662,-0.26458537554143063,0.03882119669247133,1.3567963183005867,-0.5019582023117478,-0.7284723570799132,0
-0.7407468680702401,-0.4975352943736396,-0.35598358857833257,-0.11026934915763675,-0.05089406976252341,1.3567963183005867,-0.5019582023117478,-0.7441847215439041,0
-0.7415645818984306,-0.4975352943736396,-0.4699719195944566,-0.11026934915763675,-0.05089406976252341,0.6940029594213049,-0.5019582023117478,-0.7441847215439041,0
-0.7436906378516921,-0.2571942132640635,-0.4699719195944566,-0.11026934915763675,-0.05089406976252341,0.6940029594213049,-0.5019582023117478,-0.7441847215439041,0
-0.7472885786956436,-0.4975352943736396,-0.35598358857833257,-0.07247766922691173,-0.05086452823338585,0.6940029594213049,-0.5019582023117478,-0.7598970860078952,0
-0.7425458384922639,0.46382903006466475,-0.014018595531003876,-0.11026934915763675,-0.0509531388222853,0.6940029594213049,-0.5019582023117478,-0.7127599926159222,0
-0.7322426442572421,0.944511192283817,0.555923059548573,-0.11026934915763675,-0.05101218922473206,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,0
-0.720631107897173,0.944511192283817,1.2398530456421868,0.0471959838870509,0.3228359086656269,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,1
-0.7131081406779602,1.184852273393393,1.2398530456421868,0.0471959838870509,-0.05101218922473206,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,1
-0.7085289432401994,0.46382903006466475,0.7838997215797775,-0.10869469582718985,-0.42112180613618744,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,1
-0.7029684892085813,-0.016853132154487395,0.21395806650020074,-0.10869469582718985,-0.05101218922473206,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,0
-0.6995340911302487,-0.016853132154487395,-0.014018595531003876,-0.10869469582718985,-0.05101218922473206,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,0
-0.6974080351770111,-0.016853132154487395,-0.014018595531003876,-0.26616002887187756,-0.05101218922473206,0.031209600542023135,-0.5019582023117478,-0.6813352636879402,0
-0.6949548936924879,-0.016853132154487395,-0.014018595531003876,-0.26616002887187756,-0.05101218922473206,0.6940029594213049,-0.5019582023117478,-0.6813352636879402,0
-0.6900486107234413,0.22348794895508867,0.09996973548407662,0.0471959838870509,0.3227768722506422,0.031209600542023135,1.992197747530653,-0.6656228992239492,0
-0.6854694132856803,0.22348794895508867,0.21395806650124433,0.0471959838870509,-0.05104170743222438,-0.6315837583372585,1.992197747530653,-0.6656228992239492,0
-0.6805631303166337,0.22348794895508867,0.3279463975163249,0.20466131693173856,0.3227768722506422,-0.6315837583372585,-0.5019582023117478,-0.6656228992239492,0
-0.6781099888320865,0.22348794895508867,0.21395806650020074,0.20466131693173856,-0.05104170743222438,-0.6315837583372585,1.992197747530653,-0.6656228992239492,0
-0.675983932878849,-0.016853132154487395,0.09996973548512021,0.5195919830211139,0.6965954519335089,-0.6315837583372585,-0.5019582023117478,-0.6656228992239492,1
-0.6766381039413726,-0.2571942132640635,-0.1280069265460844,0.3621266499764262,-0.05101218922473206,-0.6315837583372585,-0.5019582023117478,-0.6813352636879402,1
-0.6854694132856565,-0.9782174565927916,-0.5839602506105809,0.3621266499764262,-0.05092360662512133,-0.6315837583372585,-0.5019582023117478,-0.7284723570799132,1
-0.6969174068801065,-1.2185585377023678,-1.1539019056880706,0.20466131693173856,-0.05089406976252341,0.031209600542023135,-0.5019582023117478,-0.7441847215439041,1
-0.6996976338959155,-0.4975352943736396,-1.1539019056891142,0.20466131693173856,-0.050982666355120575,0.031209600542023135,-0.5019582023117478,-0.6970476281519312,1
-0.703295574739891,-0.7378763754832156,-0.6979485816256614,-0.11026934915763675,-0.05092360662512133,-0.6315837583372585,-0.5019582023117478,-0.7284723570799132,1
-0.7080383149432707,-0.2571942132640635,-0.12800692654712797,-0.11026934915763675,-0.05089406976252341,-0.6315837583372585,-0.5019582023117478,-0.7441847215439041,1
-0.7158883676937453,-0.016853132154487395,-0.35598358857833257,-0.12759053579255242,-0.09203035367130584,-0.6315837583372585,1.992197747530653,-0.7441847215439041,1
-0.7194863085376969,-0.7378763754832156,-0.4699719195944566,-0.2834812155067932,-0.4211206249415653,-0.6315837583372585,-0.5019582023117478,-0.7441847215439041,1
-0.7235748776785771,-0.4975352943736396,-0.5839602506095373,-0.2834812155067932,-0.05086452823338585,-0.6315837583372585,-0.5019582023117478,-0.7598970860078952,1
-0.7294624172414569,-0.2571942132640635,-0.35598358857833257,-0.2834812155067932,-0.05086452823338585,-0.6315837583372585,-0.5019582023117478,-0.7598970860078952,1
-0.7369853844606697,-0.4975352943736396,-0.46997191959341306,-0.2834812155067932,-0.05083498203660261,0.031209600542023135,-0.5019582023117478,-0.7756094504718861,1
-0.7404197825389783,-0.2571942132640635,-0.35598358857833257,-0.26616002887187756,-0.05086452823338585,0.031209600542023135,-0.5019582023117478,-0.7598970860078952,1
-0.7508865195395952,-0.7378763754832156,-0.5839602506095373,-0.11026934915763675,-0.05077587563567367,-0.6315837583372585,-0.5019582023117478,-0.8070341793998681,1
-0.763969940790426,-1.2185585377023678,-0.8119369126417855,-0.11026934915763675,-0.05071675055088159,-0.6315837583372585,-0.5019582023117478,-0.8384589083278501,1
-0.7773804475724708,-0.9782174565927916,-1.3818785677203187,-0.11026934915763675,-0.05071675055088159,-0.6315837583372585,-0.5019582023117478,-0.8384589083278501,1
-0.7878471845731115,-1.2185585377023678,-1.2678902367041947,-0.11026934915763675,-0.05071675055088159,-0.6315837583372585,-0.5019582023117478,-0.8384589083278501,1
-0.7968420366830143,-0.7378763754832156,-0.925925243656866,-0.11026934915763675,-0.05068718099926823,-0.6315837583372585,-0.5019582023117478,-0.854171272791841,1
-0.8110702572932494,-0.7378763754832156,-0.6979485816256614,-0.11026934915763675,-0.050628027872066286,-0.6315837583372585,-0.5019582023117478,-0.885596001719823,0
-0.823335964715866,-0.7378763754832156,-0.8119369126407419,-0.11026934915763675,-0.050628027872066286,-0.6315837583372585,-0.5019582023117478,-0.885596001719823,0
-0.8331485306539592,-0.7378763754832156,-0.925925243656866,-0.11026934915763675,-0.050628027872066286,-0.6315837583372585,-0.5019582023117478,-0.885596001719823,0
-0.8400173268106483,-0.4975352943736396,-0.5839602506095373,-0.11026934915763675,-0.050628027872066286,-1.2943771172165401,-0.5019582023117478,-0.885596001719823,1
-0.849339264451813,-0.2571942132640635,-0.35598358857833257,0.0471959838870509,0.32366339852656995,-1.2943771172165401,-0.5019582023117478,-0.901308366183814,1
-0.8576799454992161,-0.2571942132640635,-0.24199525756325208,-0.09137350919227419,-0.3799488659765914,-1.2943771172165401,-0.5019582023117478,-0.901308366183814,1
-0.8650393699527861,-0.2571942132640635,-0.35598358857833257,-0.22206973561936502,-0.36123577383554983,-1.2943771172165401,-0.5019582023117478,-0.901308366183814,1
-0.8773050773754025,-0.9782174565927916,-0.5839602506095373,-0.37323645534226524,-0.40988626225011593,-1.2943771172165401,-0.5019582023117478,-0.948445459575787,1
-0.8884259854385429,-0.7378763754832156,-0.8119369126417855,-0.5196792150738246,-0.39865574360138456,-0.6315837583372585,1.992197747530653,-0.948445459575787,1
-0.8871176433134957,0.46382903006466475,-0.46997191959341306,-0.6960403880838748,-0.09556192841437293,0.031209600542023135,-0.5019582023117478,-0.8698836372558321,1
-0.8719081661094273,1.4251933545029691,0.8978880525959017,-0.40000556195986203,0.3233085358437437,0.6940029594213049,-0.5019582023117478,-0.8070341793998681,1
-0.8523648056160743,2.5067282194960616,2.436730521308881,-0.11184400248808365,0.32321987274009456,0.6940029594213049,-0.5019582023117478,-0.7834656327038817,1
-0.8446782956312187,1.9058755167221213,2.5507188523239614,0.039322717234816514,-0.05074631542931418,1.3567963183005867,-0.5019582023117478,-0.8227465438638591,1
